k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.787601e+01,1.241816e-10,2.905151e-09,2.905151e-11
1.787890e+01,1.264854e-10,2.983465e-09,2.983465e-11
1.788179e+01,1.289060e-10,3.064209e-09,3.064209e-11
1.788467e+01,1.314418e-10,3.147209e-09,3.147209e-11
1.788756e+01,1.340836e-10,3.232170e-09,3.232170e-11
1.789045e+01,1.368144e-10,3.318666e-09,3.318666e-11
1.789334e+01,1.396104e-10,3.406101e-09,3.406101e-11
1.789623e+01,1.424419e-10,3.493737e-09,3.493737e-11
1.789911e+01,1.452756e-10,3.580789e-09,3.580789e-11
1.790200e+01,1.480767e-10,3.666428e-09,3.666428e-11
1.790489e+01,1.508117e-10,3.749794e-09,3.749794e-11
1.790778e+01,1.534501e-10,3.830083e-09,3.830083e-11
1.791066e+01,1.559625e-10,3.906561e-09,3.906561e-11
1.791355e+01,1.583203e-10,3.978485e-09,3.978485e-11
1.791644e+01,1.604957e-10,4.045136e-09,4.045136e-11
1.791933e+01,1.624596e-10,4.105881e-09,4.105881e-11
1.792222e+01,1.641832e-10,4.160090e-09,4.160090e-11
1.792510e+01,1.656369e-10,4.207131e-09,4.207131e-11
1.792799e+01,1.667922e-10,4.246443e-09,4.246443e-11
1.793088e+01,1.676246e-10,4.277488e-09,4.277488e-11
1.793377e+01,1.681139e-10,4.299712e-09,4.299712e-11
1.793666e+01,1.682449e-10,4.312667e-09,4.312667e-11
1.793954e+01,1.680095e-10,4.316035e-09,4.316035e-11
1.794243e+01,1.674047e-10,4.309570e-09,4.309570e-11
1.794532e+01,1.664306e-10,4.293246e-09,4.293246e-11
1.794821e+01,1.650912e-10,4.267405e-09,4.267405e-11
1.795109e+01,1.633925e-10,4.232726e-09,4.232726e-11
1.795398e+01,1.613416e-10,4.190269e-09,4.190269e-11
1.795687e+01,1.589505e-10,4.141575e-09,4.141575e-11
1.795976e+01,1.562390e-10,4.088501e-09,4.088501e-11
1.796265e+01,1.532359e-10,4.033000e-09,4.033000e-11
1.796553e+01,1.499825e-10,3.976975e-09,3.976975e-11
1.796842e+01,1.465355e-10,3.921966e-09,3.921966e-11
1.797131e+01,1.429625e-10,3.868777e-09,3.868777e-11
1.797420e+01,1.393400e-10,3.817366e-09,3.817366e-11
1.797709e+01,1.357495e-10,3.766850e-09,3.766850e-11
1.797997e+01,1.322712e-10,3.715559e-09,3.715559e-11
1.798286e+01,1.289766e-10,3.661338e-09,3.661338e-11
1.798575e+01,1.259230e-10,3.602008e-09,3.602008e-11
1.798864e+01,1.231518e-10,3.535749e-09,3.535749e-11
1.799153e+01,1.206865e-10,3.461461e-09,3.461461e-11
1.799441e+01,1.185334e-10,3.379083e-09,3.379083e-11
1.799730e+01,1.166858e-10,3.289683e-09,3.289683e-11
1.800019e+01,1.151270e-10,3.195381e-09,3.195381e-11
1.800308e+01,1.138309e-10,3.099217e-09,3.099217e-11
1.800596e+01,1.127685e-10,3.004872e-09,3.004872e-11
1.800885e+01,1.119074e-10,2.916244e-09,2.916244e-11
1.801174e+01,1.112110e-10,2.837025e-09,2.837025e-11
1.801463e+01,1.106423e-10,2.770305e-09,2.770305e-11
1.801752e+01,1.101611e-10,2.718159e-09,2.718159e-11
